"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0007080",0.1362,0.0413,0.0056,0,1.17665262923955,1.88706964903238,0.0872194285871762,0.00558437829390066,0.51379361407278,0.0544881852840696,59,"mitotic metaphase chromosome alignment"
"GO:0090266",0.0593,0.0176,1e-04,0,1.17617052301398,0.0953101798043249,0.0401613990165925,9.99950003332973e-05,0.303500181451476,0.000999500333083645,21,"regulation of mitotic cell cycle spindle assembly checkpoint"
"GO:1903504",0.0593,0.0176,1e-04,0,1.17617052301398,0.0953101798043249,0.0401613990165925,9.99950003332973e-05,0.303500181451476,0.000999500333083645,21,"regulation of mitotic spindle checkpoint"
"GO:0035904",0.1166,0.0353,0.0019,1e-04,1.17547129419372,0.969400557188103,0.0755971141041929,0.00179820228274702,0.470557799390148,0.0178222539075043,61,"aorta development"
"GO:1901224",0.0933,0.0282,0.0016,1e-04,1.17231248036518,0.860201265223111,0.0613909448190347,0.00149872636336375,0.410651841727715,0.0148738488232067,65,"positive regulation of non-canonical NF-kappaB signal transduction"
"GO:0021510",0.0948,0.0287,0.0017,0,1.17111563916816,0.993251773010283,0.0622758290295396,0.00169855663558151,0.414489276606354,0.0168571170664228,98,"spinal cord development"
"GO:1905515",0.1141,0.0347,0.0015,0,1.17065062694224,0.916290731874155,0.0739353744543661,0.00149887612373595,0.463393112179319,0.0148886124937506,66,"non-motile cilium assembly"
"GO:0050850",0.111,0.0338,0.001,0,1.16888148451467,0.693147180559945,0.072019176877691,0.000999500333083423,0.455511985781938,0.00995033085316809,53,"positive regulation of calcium-mediated signaling"
"GO:0006303",0.1381,0.0423,0.0043,0,1.16704046392095,1.66770682055808,0.0879303955425675,0.00429078141715625,0.51475324839701,0.0421011760186353,68,"double-strand break repair via nonhomologous end joining"
"GO:1902600",0.1291,0.0395,0.0023,0,1.16700141140597,1.19392246847243,0.0826810268884088,0.00229735904868346,0.496093988198029,0.0227394869694893,157,"proton transmembrane transport"
"GO:0000729",0.0538,0.0161,1e-04,0,1.16461173044536,0.0953101798043249,0.0364309092833497,9.99950003332973e-05,0.281201168367698,0.000999500333083645,21,"DNA double-strand break processing"
"GO:0006360",0.115,0.0352,0.0023,0,1.16453107227464,1.19392246847243,0.074259760147583,0.00229735904868346,0.463882864518799,0.0227394869694893,70,"transcription by RNA polymerase I"
"GO:0046328",0.1266,0.0389,0.0029,0,1.16252404701487,1.3609765531356,0.0810417863841278,0.00289580311202547,0.489432098833608,0.0285874568519125,138,"regulation of JNK cascade"
"GO:0048311",0.0644,0.0195,2e-04,0,1.16009737231879,0.182321556793955,0.0430989490890242,0.000199980002666245,0.318986111250514,0.00199800266267306,20,"mitochondrion distribution"
"GO:0032640",0.1187,0.0366,0.0021,1e-04,1.15798456216808,1.03609193168678,0.0762211700972786,0.00199780308181293,0.470643980546032,0.019783038849445,168,"tumor necrosis factor production"
"GO:0032680",0.1187,0.0366,0.0021,1e-04,1.15798456216808,1.03609193168678,0.0762211700972786,0.00199780308181293,0.470643980546032,0.019783038849445,168,"regulation of tumor necrosis factor production"
"GO:0120033",0.0884,0.0271,8e-04,0,1.15735110583977,0.587786664902119,0.0579694307373326,0.000799680170564244,0.393593183946854,0.00796816964917688,39,"negative regulation of plasma membrane bounded cell projection assembly"
"GO:0050873",0.1121,0.0346,0.0012,1e-04,1.15592674526409,0.693147180559945,0.0722352412553817,0.00109928557514897,0.454750444360009,0.0109290705321902,53,"brown fat cell differentiation"
"GO:0097035",0.1381,0.0428,0.0028,0,1.155559281547,1.33500106673234,0.0874508022284977,0.00279608730200119,0.511245703587333,0.0276151670329734,61,"regulation of membrane lipid distribution"
"GO:0006820",0.1203,0.0372,0.0019,0,1.15543130033747,1.06471073699243,0.0770717319001685,0.00189819728308027,0.473550538516513,0.0188217542405877,169,"monoatomic anion transport"
"GO:0061180",0.1378,0.0429,0.0029,0,1.15111972799158,1.3609765531356,0.0870912791893799,0.00289580311202547,0.50928489932086,0.0285874568519125,67,"mammary gland epithelium development"
"GO:0038179",0.0851,0.0263,0.0011,0,1.14862270924277,0.741937344729377,0.0557120469744932,0.00109939544330106,0.382236190223006,0.0109399400383345,39,"neurotrophin signaling pathway"
"GO:1902017",0.1014,0.0315,0.0015,0,1.14764662326972,0.916290731874155,0.0655680443170744,0.00149887612373595,0.426286128666643,0.0148886124937506,74,"regulation of cilium assembly"
"GO:0001960",0.0979,0.0304,9e-04,0,1.14730134571446,0.641853886172395,0.0634521878905977,0.000899595242835994,0.417155203115967,0.0089597413714718,77,"negative regulation of cytokine-mediated signaling pathway"
"GO:0050922",0.1179,0.0368,0.0036,0,1.14597370107119,1.52605630349505,0.0753128786782699,0.00359353551013022,0.465516236762124,0.0353671438372913,64,"negative regulation of chemotaxis"
"GO:0007584",0.1314,0.0411,0.0025,0,1.14577990281457,1.25276296849537,0.0831779574283481,0.00249688019858715,0.494678955900808,0.0246926125903714,163,"response to nutrient"
"GO:0060339",0.0756,0.0234,5e-04,1e-04,1.14401394444739,0.310154928303839,0.0497482280237183,0.000399880041317806,0.352777569729729,0.00398804117795541,23,"negative regulation of type I interferon-mediated signaling pathway"
"GO:0006662",0.0558,0.0171,3e-04,0,1.14362438745533,0.262364264467491,0.0373433327579655,0.000299955008997942,0.285544862832976,0.00299550897979837,21,"glycerol ether metabolic process"
"GO:0046485",0.0558,0.0171,3e-04,0,1.14362438745533,0.262364264467491,0.0373433327579655,0.000299955008997942,0.285544862832976,0.00299550897979837,21,"ether lipid metabolic process"
"GO:0000303",0.0765,0.0237,3e-04,0,1.14347469272537,0.262364264467491,0.0502915228786925,0.000299955008997942,0.355461596974909,0.00299550897979837,25,"response to superoxide"
"GO:0042773",0.0945,0.0295,0.0017,0,1.14139956387332,0.993251773010283,0.0612243904950735,0.00169855663558151,0.406751281918909,0.0168571170664228,98,"ATP synthesis coupled electron transport"
"GO:0042775",0.0945,0.0295,0.0017,0,1.14139956387332,0.993251773010283,0.0612243904950735,0.00169855663558151,0.406751281918909,0.0168571170664228,98,"mitochondrial ATP synthesis coupled electron transport"
"GO:2000144",0.1398,0.044,0.0032,0,1.14067795395362,1.43508452528932,0.087793318958315,0.00319489089651929,0.509991943017413,0.031498667059371,68,"positive regulation of DNA-templated transcription initiation"
"GO:0019226",0.1202,0.0378,0.0029,0,1.13902182700599,1.3609765531356,0.0764041528420927,0.00289580311202547,0.468732865709021,0.0285874568519125,73,"transmission of nerve impulse"
"GO:0140632",0.1095,0.0344,0.0025,0,1.13830370081808,1.25276296849537,0.0700879149150009,0.00249688019858715,0.443903311273143,0.0246926125903714,39,"canonical inflammasome complex assembly"
"GO:0051546",0.0635,0.0197,5e-04,0,1.1365315235304,0.405465108108164,0.0420568892701118,0.000499875041650993,0.311824377773381,0.00498754151103897,20,"keratinocyte migration"
"GO:1903035",0.0881,0.0276,0.001,0,1.13635261665096,0.693147180559945,0.0572070697212379,0.000999500333083423,0.388073365396295,0.00995033085316809,95,"negative regulation of response to wounding"
"GO:0001510",0.089,0.028,0.0015,0,1.13251384034379,0.916290731874155,0.0576446769178501,0.00149887612373595,0.389716751140025,0.0148886124937506,88,"RNA methylation"
"GO:0032206",0.1339,0.0425,0.002,0,1.13177282511907,1.09861228866811,0.0840413433048375,0.00199800266267306,0.495551673881428,0.0198026272961797,71,"positive regulation of telomere maintenance"
"GO:0032402",0.0616,0.0192,1e-04,0,1.13108267369889,0.0953101798043249,0.0407591982000987,9.99950003332973e-05,0.304321391455746,0.000999500333083645,21,"melanosome transport"
"GO:0007632",0.1661,0.053,0.0042,0,1.12960838903707,1.64865862558738,0.102021614392312,0.00419120461846805,0.553434256591208,0.0411419433311752,57,"visual behavior"
"GO:0060395",0.1173,0.0373,0.0027,0,1.12777387479774,1.30833281965018,0.0742938771155097,0.00269636154774253,0.459110574488459,0.0266419309464211,79,"SMAD protein signal transduction"
"GO:1901184",0.1436,0.046,0.0047,0,1.12382370801461,1.7404661748405,0.0892078158232885,0.00468898948613147,0.511920914127405,0.0459289318883997,68,"regulation of ERBB signaling pathway"
"GO:0006879",0.1422,0.0456,0.0014,0,1.12264171339495,0.8754687373539,0.0883653439207502,0.00139902091370741,0.508900695356406,0.0139029051689914,71,"intracellular iron ion homeostasis"
"GO:0045822",0.0591,0.0186,5e-04,0,1.12048027530469,0.405465108108164,0.0389903553991193,0.000499875041650993,0.293776448780116,0.00498754151103897,21,"negative regulation of heart contraction"
"GO:0006903",0.1403,0.0451,0.0024,1e-04,1.12007233968788,1.12846525181779,0.0871788110628549,0.00229712959938812,0.504464982852281,0.0227170262842325,67,"vesicle targeting"
"GO:0044818",0.1127,0.0361,0.0012,0,1.1199464311431,0.78845736036427,0.0713258299059487,0.00119928057548219,0.446492812548771,0.0119285708652738,53,"mitotic G2/M transition checkpoint"
"GO:0018208",0.1083,0.0347,0.0024,0,1.1189457063969,1.22377543162212,0.0687157801707025,0.00239712459972145,0.435929264850608,0.0237165266173161,39,"peptidyl-proline modification"
"GO:0016137",0.0602,0.019,3e-04,1e-04,1.11841491596429,0.167054084663166,0.0396358153309811,0.0001999600086647,0.297299541522729,0.00199600864671488,21,"glycoside metabolic process"
"GO:0098869",0.0788,0.0251,6e-04,0,1.11758819012712,0.470003629245735,0.0510591434762191,0.000599820071967549,0.357154445266548,0.00598207167754747,97,"cellular oxidant detoxification"
"GO:0035493",0.069,0.0219,4e-04,0,1.11735833148917,0.336472236621213,0.0450599924068818,0.000399920021326891,0.326697678435848,0.00399202126953746,23,"SNARE complex assembly"
"GO:0071706",0.1176,0.0378,0.0023,1e-04,1.1173362399344,1.09861228866811,0.0740804410091127,0.0021973640483501,0.456855156402229,0.0217399866364058,173,"tumor necrosis factor superfamily cytokine production"
"GO:1903555",0.1176,0.0378,0.0023,1e-04,1.1173362399344,1.09861228866811,0.0740804410091127,0.0021973640483501,0.456855156402229,0.0217399866364058,173,"regulation of tumor necrosis factor superfamily cytokine production"
"GO:1900542",0.0891,0.0285,0.0027,0,1.11652990126852,1.30833281965018,0.0572502369886288,0.00269636154774253,0.386347071329137,0.0266419309464211,90,"regulation of purine nucleotide metabolic process"
"GO:0010569",0.1364,0.044,0.0021,0,1.11623389001793,1.1314021114911,0.0848058815374488,0.00209779808214612,0.495711985955942,0.0207825391825286,72,"regulation of double-strand break repair via homologous recombination"
"GO:0051346",0.1356,0.0438,0.0036,0,1.11484880771575,1.52605630349505,0.0842932453895031,0.00359353551013022,0.493712006490485,0.0353671438372913,192,"negative regulation of hydrolase activity"
"GO:0042303",0.1083,0.0349,0.0027,0,1.11335909968826,1.30833281965018,0.0685225061074802,0.00269636154774253,0.434445585053216,0.0266419309464211,118,"molting cycle"
"GO:0042633",0.1083,0.0349,0.0027,0,1.11335909968826,1.30833281965018,0.0685225061074802,0.00269636154774253,0.434445585053216,0.0266419309464211,118,"hair cycle"
"GO:0001570",0.1137,0.0367,0.0013,0,1.11265992968136,0.832909122935104,0.0716452140699881,0.00129915573162013,0.446784418595198,0.0129162252665462,82,"vasculogenesis"
"GO:0032682",0.0781,0.025,0.0013,0,1.11261633675213,0.832909122935104,0.0505076199725637,0.00129915573162013,0.354031452993315,0.0129162252665462,22,"negative regulation of chemokine production"
"GO:0002097",0.0936,0.0301,0.001,0,1.11244965687264,0.693147180559945,0.0598191215200919,0.000999500333083423,0.397490789324017,0.00995033085316809,20,"tRNA wobble base modification"
"GO:0090630",0.0907,0.0292,0.0015,1e-04,1.1106804548816,0.82098055206983,0.0580378905271083,0.00139888112340259,0.389339921257872,0.0138891121606671,98,"activation of GTPase activity"
"GO:1901201",0.0918,0.0296,0.0012,0,1.10944663083382,0.78845736036427,0.0586573330657404,0.00119928057548219,0.392000378531164,0.0119285708652738,20,"regulation of extracellular matrix assembly"
"GO:0043525",0.1388,0.0452,0.0028,0,1.10723303171202,1.33500106673234,0.0857668217574251,0.00279608730200119,0.497514279127751,0.0276151670329734,66,"positive regulation of neuron apoptotic process"
"GO:0006081",0.1433,0.0467,0.0025,0,1.10696306788553,1.25276296849537,0.0882764596870862,0.00249688019858715,0.505905564640541,0.0246926125903714,75,"cellular aldehyde metabolic process"
"GO:0000910",0.1088,0.0353,0.002,0,1.10684278780463,1.09861228866811,0.0685871096635716,0.00199800266267306,0.433882320831741,0.0198026272961797,187,"cytokinesis"
"GO:0050852",0.1419,0.0463,0.0031,0,1.10563478943793,1.41098697371026,0.0874334103206006,0.00309520490730252,0.502865109589903,0.030529205034823,138,"T cell receptor signaling pathway"
"GO:0031214",0.113,0.0369,0.0018,0,1.10124733630611,1.02961941718116,0.0708235797113123,0.0017983819413794,0.442041433415022,0.017839918128331,179,"biomineral tissue development"
"GO:0070613",0.1136,0.0371,0.0018,1e-04,1.10123352214798,0.934309237376833,0.0711696539844667,0.00169838694104613,0.443394520517771,0.0168404177952474,66,"regulation of protein processing"
"GO:0031507",0.0904,0.0294,6e-04,0,1.10080287004793,0.470003629245735,0.0575684931636686,0.000599820071967549,0.386218740290465,0.00598207167754747,101,"heterochromatin formation"
"GO:1903670",0.1123,0.0367,0.0021,0,1.10037907358,1.1314021114911,0.0703873522689173,0.00209779808214612,0.440211624979306,0.0207825391825286,39,"regulation of sprouting angiogenesis"
"GO:0060392",0.0615,0.0198,0,0,1.10021357003508,0,0.0400764725222556,0,0.298681456981362,0,21,"negative regulation of SMAD protein signal transduction"
"GO:0006304",0.0834,0.0271,9e-04,0,1.09979782526221,0.641853886172395,0.0533649470520399,0.000899595242835994,0.366695381626956,0.0089597413714718,96,"DNA modification"
"GO:1901018",0.0907,0.0296,0.0012,0,1.09752237030408,0.78845736036427,0.0576493146527802,0.00119928057548219,0.386248728688199,0.0119285708652738,20,"positive regulation of potassium ion transmembrane transporter activity"
"GO:1902042",0.0607,0.0196,5e-04,0,1.09699285511581,0.405465108108164,0.039518674009464,0.000499875041650993,0.295386431226935,0.00498754151103897,29,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"GO:1900227",0.0936,0.0306,8e-04,0,1.09650035546497,0.587786664902119,0.0593338495156158,0.000799680170564244,0.393654958000146,0.00796816964917688,20,"positive regulation of NLRP3 inflammasome complex assembly"
"GO:0006071",0.0937,0.0307,0.001,0,1.0943973193088,0.693147180559945,0.0593282602984332,0.000999500333083423,0.393405949782774,0.00995033085316809,20,"glycerol metabolic process"
"GO:0019218",0.0898,0.0294,0.0011,1e-04,1.09421667719507,0.646627164925052,0.0570180849303438,0.000999400442967821,0.383062504109027,0.00994043970525093,96,"regulation of steroid metabolic process"
"GO:0071731",0.0909,0.0299,4e-04,0,1.08994484545794,0.336472236621213,0.0575413334719549,0.000399920021326891,0.384984807055148,0.00399202126953746,20,"response to nitric oxide"
"GO:0045639",0.0912,0.0301,0.0012,0,1.08675231137736,0.78845736036427,0.0576221231995499,0.00119928057548219,0.385016615098841,0.0119285708652738,101,"positive regulation of myeloid cell differentiation"
"GO:0060761",0.1015,0.0336,0.001,0,1.08600911651478,0.693147180559945,0.0636250332140603,0.000999500333083423,0.410939120284192,0.00995033085316809,81,"negative regulation of response to cytokine stimulus"
"GO:0001780",0.0926,0.0306,3e-04,0,1.08587326289068,0.262364264467491,0.0584190200674935,0.000299955008997942,0.388476282521694,0.00299550897979837,21,"neutrophil homeostasis"
"GO:0051560",0.0597,0.0195,6e-04,0,1.08551881192109,0.470003629245735,0.0386735381662804,0.000599820071967549,0.289980683849401,0.00598207167754747,26,"mitochondrial calcium ion homeostasis"
"GO:0045778",0.1088,0.0361,0.002,0,1.08504355946204,1.09861228866811,0.0678146851779326,0.00199800266267306,0.427986946351063,0.0198026272961797,53,"positive regulation of ossification"
"GO:0048844",0.1378,0.0459,0.0025,0,1.08501637262047,1.25276296849537,0.0842188145563243,0.00249688019858715,0.488508528727941,0.0246926125903714,72,"artery morphogenesis"
"GO:0006672",0.0993,0.0329,0.001,0,1.08475068058149,0.693147180559945,0.0623032335722303,0.000999500333083423,0.405214261499549,0.00995033085316809,108,"ceramide metabolic process"
"GO:0060716",0.096,0.0318,0.001,0,1.08428246311328,0.693147180559945,0.0603623386974112,0.000999500333083423,0.39682903716211,0.00995033085316809,20,"labyrinthine layer blood vessel development"
"GO:0016525",0.108,0.0359,0.0014,0,1.08313633118266,0.8754687373539,0.0672859742431728,0.00139902091370741,0.42561875854422,0.0139029051689914,101,"negative regulation of angiogenesis"
"GO:0060441",0.0751,0.0248,0.0015,0,1.08167377294007,0.916290731874155,0.0479162089086579,0.00149887612373595,0.338644783356479,0.0148886124937506,30,"epithelial tube branching involved in lung morphogenesis"
"GO:0048261",0.073,0.0241,0.0014,1e-04,1.08119724706643,0.780158557549575,0.0466442855493064,0.00129902591337403,0.332203902287217,0.0129034048359078,30,"negative regulation of receptor-mediated endocytosis"
"GO:0007200",0.0883,0.0293,0.0013,0,1.08085377536713,0.832909122935104,0.0557378861695022,0.00129915573162013,0.375901149885295,0.0129162252665462,101,"phospholipase C-activating G protein-coupled receptor signaling pathway"
"GO:0071800",0.0906,0.0301,5e-04,0,1.0802234524949,0.405465108108164,0.0570721186023135,0.000499875041650993,0.381873605701642,0.00498754151103897,21,"podosome assembly"
"GO:0006942",0.1103,0.0368,0.0022,0,1.07992015565596,1.16315080980568,0.0684912024622097,0.0021975835434872,0.430015077520204,0.0217614917815127,93,"regulation of striated muscle contraction"
"GO:2000106",0.1269,0.0425,0.0019,1e-04,1.07848777049016,0.969400557188103,0.0778488252853471,0.00179820228274702,0.465167392077091,0.0178222539075043,86,"regulation of leukocyte apoptotic process"
"GO:0042474",0.0572,0.0188,1e-04,0,1.0782034170369,0.0953101798043249,0.0369984396248322,9.99950003332973e-05,0.280077473066562,0.000999500333083645,21,"middle ear morphogenesis"
"GO:2000773",0.0761,0.0253,0.0017,0,1.07553434138556,0.993251773010283,0.048358141530301,0.00169855663558151,0.340341153600138,0.0168571170664228,22,"negative regulation of cellular senescence"
"GO:0055013",0.1366,0.046,0.0037,0,1.07420332378918,1.54756250871601,0.0830679842381529,0.00369317183761761,0.48276432983595,0.0363319292473902,79,"cardiac muscle cell development"
"GO:0035050",0.099,0.0332,9e-04,0,1.07294454191953,0.641853886172395,0.0617398931819361,0.000899595242835994,0.401453066618204,0.0089597413714718,86,"embryonic heart tube development"
"GO:0008543",0.1001,0.0336,0.0018,0,1.07225644396275,1.02961941718116,0.0623532307170527,0.0017983819413794,0.403966980487142,0.017839918128331,80,"fibroblast growth factor receptor signaling pathway"
"GO:0090322",0.0577,0.0191,8e-04,0,1.07171991176902,0.587786664902119,0.0371768544993595,0.000799680170564244,0.280731017607738,0.00796816964917688,28,"regulation of superoxide metabolic process"
"GO:0006140",0.1041,0.035,0.0032,0,1.0713933394268,1.43508452528932,0.0646290967456221,0.00319489089651929,0.41333529137737,0.031498667059371,91,"regulation of nucleotide metabolic process"
"GO:1903317",0.1147,0.0387,0.0025,1e-04,1.06964944650649,1.15745278869104,0.0706153791618121,0.00239688519825385,0.43692837756395,0.023693112257288,70,"regulation of protein maturation"
"GO:0050679",0.1099,0.0371,0.0021,0,1.06841461222367,1.1314021114911,0.0678415645622456,0.00209779808214612,0.425920640258319,0.0207825391825286,200,"positive regulation of epithelial cell proliferation"
"GO:0046885",0.0774,0.026,5e-04,0,1.06598706135203,0.405465108108164,0.0488829845157185,0.000499875041650993,0.342125162924001,0.00498754151103897,24,"regulation of hormone biosynthetic process"
"GO:0006817",0.0623,0.0208,6e-04,0,1.06597535935509,0.470003629245735,0.0398497351954425,0.000599820071967549,0.295310189019831,0.00598207167754747,28,"phosphate ion transport"
"GO:0032958",0.0611,0.0204,9e-04,0,1.06535506691163,0.641853886172395,0.0391113986118883,0.000899595242835994,0.291205757308208,0.0089597413714718,26,"inositol phosphate biosynthetic process"
"GO:0042745",0.0863,0.0291,4e-04,0,1.06482529109073,0.336472236621213,0.0540927925976594,0.000399920021326891,0.366770979754946,0.00399202126953746,21,"circadian sleep/wake cycle"
"GO:0050982",0.1116,0.0379,0.002,0,1.06284746508119,1.09861228866811,0.0686009778971053,0.00199800266267306,0.428168915184888,0.0198026272961797,53,"detection of mechanical stimulus"
"GO:0030204",0.0621,0.0208,9e-04,0,1.06281079975212,0.641853886172395,0.0396614467369686,0.000899595242835994,0.294077143240916,0.0089597413714718,26,"chondroitin sulfate metabolic process"
"GO:0072234",0.078,0.0263,0.0011,0,1.06256115027611,0.741937344729377,0.0491473708172739,0.00109939544330106,0.34312352093564,0.0109399400383345,22,"metanephric nephron tubule development"
"GO:0051875",0.0799,0.027,3e-04,0,1.06100931388924,0.262364264467491,0.0502265133101559,0.000299955008997942,0.348214054497896,0.00299550897979837,25,"pigment granule localization"
"GO:0019646",0.0969,0.0329,0.0017,0,1.06053153515006,0.993251773010283,0.0601176394047007,0.00169855663558151,0.39309901992588,0.0168571170664228,90,"aerobic electron transport chain"
"GO:0071479",0.1422,0.0486,0.0037,0,1.06025142079566,1.54756250871601,0.0855002860923301,0.00369317183761761,0.488505698835333,0.0363319292473902,69,"cellular response to ionizing radiation"
"GO:0030500",0.1005,0.0342,0.002,1e-04,1.05901271587779,1.00330210886378,0.0621364410043952,0.00189800766233984,0.401483022209042,0.0188031269630961,81,"regulation of bone mineralization"
"GO:0061138",0.1192,0.0407,0.0036,0,1.05865589329635,1.52605630349505,0.0727205807074577,0.00359353551013022,0.443354590953517,0.0353671438372913,187,"morphogenesis of a branching epithelium"
"GO:0019985",0.0606,0.0204,0.0016,0,1.05727094851167,0.955511445027436,0.0386400784353734,0.00159872136369707,0.288097268637941,0.0158733491562902,26,"translesion synthesis"
"GO:0036296",0.0652,0.022,5e-04,1e-04,1.05718624701381,0.310154928303839,0.0414010831761274,0.000399880041317806,0.303135816353621,0.00398804117795541,27,"response to increased oxygen levels"
"GO:1990182",0.0942,0.0321,0.0013,0,1.0564466594143,0.832909122935104,0.0584279410578379,0.00129915573162013,0.385329344328945,0.0129162252665462,20,"exosomal secretion"
"GO:1901992",0.0893,0.0304,0.0018,0,1.05632956750873,1.02961941718116,0.0555882117383105,0.0017983819413794,0.372726408722725,0.017839918128331,88,"positive regulation of mitotic cell cycle phase transition"
"GO:0045665",0.1413,0.0485,0.0047,1e-04,1.05596483552116,1.64515599503618,0.0848073922175797,0.00458899448579811,0.485456014388232,0.0449294315553163,73,"negative regulation of neuron differentiation"
"GO:2001252",0.0852,0.029,0.0011,0,1.05547279600749,0.741937344729377,0.0531768449507271,0.00109939544330106,0.361623917850407,0.0109399400383345,110,"positive regulation of chromosome organization"
"GO:0060966",0.0602,0.0203,2e-04,0,1.0554401168029,0.182321556793955,0.0383608678724464,0.000199980002666245,0.286434411653626,0.00199800266267306,27,"regulation of gene silencing by regulatory ncRNA"
"GO:1901739",0.0916,0.0313,0.0012,0,1.05322191142352,0.78845736036427,0.0568243675121599,0.00119928057548219,0.37792508422801,0.0119285708652738,20,"regulation of myoblast fusion"
"GO:0006754",0.1045,0.0358,0.0014,1e-04,1.05321310774124,0.780158557549575,0.0642186688703807,0.00129902591337403,0.409384760358261,0.0129034048359078,99,"ATP biosynthetic process"
"GO:0010566",0.0766,0.0261,0.0016,0,1.05203369930352,0.955511445027436,0.0480427192586935,0.00159872136369707,0.336812045198986,0.0158733491562902,22,"regulation of ketone biosynthetic process"
"GO:0090208",0.0889,0.0304,2e-04,0,1.05189004856337,0.182321556793955,0.0552209360019261,0.000199980002666245,0.370611125014911,0.00199800266267306,21,"positive regulation of triglyceride metabolic process"
"GO:0007492",0.1005,0.0345,0.0015,0,1.05052610200047,0.916290731874155,0.0618464037809188,0.00149887612373595,0.39925004770473,0.0148886124937506,85,"endoderm development"
"GO:0070509",0.1387,0.0479,0.0048,0,1.04971986978209,1.75785791755237,0.0830990993356633,0.00478851673179709,0.47867116362803,0.0468835858988505,79,"calcium ion import"
"GO:0061099",0.0878,0.0301,2e-04,0,1.04917883081294,0.182321556793955,0.0545014230992128,0.000199980002666245,0.367074181255703,0.00199800266267306,21,"negative regulation of protein tyrosine kinase activity"
"GO:0072207",0.0643,0.0219,1e-04,0,1.04785512572219,0.0953101798043249,0.0406536664288352,9.99950003332973e-05,0.298492988555997,0.000999500333083645,29,"metanephric epithelium development"
"GO:0060964",0.0727,0.0249,2e-04,0,1.0457598304898,0.182321556793955,0.0455837877658663,0.000199980002666245,0.324042568021101,0.00199800266267306,24,"regulation of miRNA-mediated gene silencing"
"GO:0032785",0.0741,0.0254,0.0013,0,1.04545654861782,0.832909122935104,0.0464003212544011,0.00129915573162013,0.328121218575323,0.0129162252665462,22,"negative regulation of DNA-templated transcription, elongation"
"GO:0072574",0.0743,0.0255,0.0013,0,1.04433540181367,0.832909122935104,0.0464889881600615,0.00129915573162013,0.328472193954137,0.0129162252665462,23,"hepatocyte proliferation"
"GO:0072575",0.0743,0.0255,0.0013,0,1.04433540181367,0.832909122935104,0.0464889881600615,0.00129915573162013,0.328472193954137,0.0129162252665462,23,"epithelial cell proliferation involved in liver morphogenesis"
"GO:0055117",0.1444,0.0502,0.0024,0,1.04374903305396,1.22377543162212,0.0858998599721962,0.00239712459972145,0.486838487967406,0.0237165266173161,72,"regulation of cardiac muscle contraction"
"GO:0042634",0.0586,0.02,6e-04,0,1.04313313634788,0.470003629245735,0.0371446531455704,0.000599820071967549,0.278893566418702,0.00598207167754747,28,"regulation of hair cycle"
"GO:0060586",0.075,0.0258,3e-04,0,1.04233145276952,0.262364264467491,0.0468478656065951,0.000299955008997942,0.330092629657174,0.00299550897979837,25,"multicellular organismal-level iron ion homeostasis"
"GO:0034766",0.1246,0.0433,0.0041,1e-04,1.04211757698301,1.53393035992596,0.0750386503841777,0.00399162290292026,0.449380707470217,0.0391822892997483,83,"negative regulation of monoatomic ion transmembrane transport"
"GO:0010667",0.0747,0.0257,0.0012,0,1.0421145950372,0.78845736036427,0.0466662465337423,0.00119928057548219,0.329172101543809,0.0119285708652738,22,"negative regulation of cardiac muscle cell apoptotic process"
"GO:0045056",0.0866,0.0299,5e-04,0,1.04202481403865,0.405465108108164,0.0535918449856666,0.000499875041650993,0.362202364736689,0.00498754151103897,21,"transcytosis"
"GO:0071378",0.0565,0.0193,0.0012,0,1.04116406175556,0.78845736036427,0.0358454408817442,0.00119928057548219,0.271414680876337,0.0119285708652738,26,"cellular response to growth hormone stimulus"
"GO:0035914",0.1408,0.0492,0.0026,0,1.03840258740034,1.28093384546206,0.0837018016673129,0.00259662584726591,0.478679025665006,0.0256677467485778,76,"skeletal muscle cell differentiation"
"GO:0046323",0.1213,0.0423,0.0027,1e-04,1.03832440768468,1.21302263984585,0.0730589167215584,0.00259636654740929,0.441581741961197,0.0256424306133377,74,"glucose import"
"GO:0097009",0.1445,0.0506,0.0039,0,1.03665441412403,1.58923520511658,0.0856064308727602,0.00389241471534385,0.484587993549133,0.0382587121170903,79,"energy homeostasis"
"GO:0003272",0.0596,0.0205,7e-04,0,1.03624195794165,0.53062825106217,0.0375987751480153,0.000699755114273265,0.281020932084999,0.00697561373642536,28,"endocardial cushion formation"
"GO:0031998",0.0883,0.0307,0.0012,0,1.03568480699922,0.78845736036427,0.054378662659269,0.00119928057548219,0.365131815032931,0.0119285708652738,20,"regulation of fatty acid beta-oxidation"
"GO:1901222",0.1072,0.0375,0.0036,0,1.03332312511864,1.52605630349505,0.0650203327585517,0.00359353551013022,0.410060593278702,0.0353671438372913,93,"regulation of non-canonical NF-kappaB signal transduction"
"GO:0032928",0.0852,0.0297,4e-04,0,1.0324075230765,0.336472236621213,0.0524968041220715,0.000399920021326891,0.356212230889681,0.00399202126953746,21,"regulation of superoxide anion generation"
